smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
c1ccc(N2C(=O)c3ccc(NCCO)c4cccc(c34)C2=O)cc1Br,Fine-Tuning_Dataset,112,-2.716866,1.6198274,-0.7353438269517787,0.023455069031370828,31.258701,-16.70615
O=C1c2c3c(ccc2)c(NCCO)ccc3C(=O)N1c1cc(Br)ccc1,Fine-Tuning_Dataset,113,-2.7171984,1.6187087,-0.7353438269517787,0.023455069031370828,31.812748,-16.880293
c1c(Br)cc(N2C(=O)c3c4c(cccc4c(NCCO)cc3)C2=O)cc1,Fine-Tuning_Dataset,114,-2.7167077,1.6196003,-0.7353438269517787,0.023455069031370828,31.484222,-17.35875
O=C1N(c2cc(Br)ccc2)C(=O)c2c3c(c(NCCO)cc2)cccc31,Fine-Tuning_Dataset,115,-2.7166834,1.6189722,-0.7353438269517787,0.023455069031370828,31.68242,-16.701784
c1cc(Br)cc(N2C(=O)c3c4c(cccc4C2=O)c(NCCO)cc3)c1,Fine-Tuning_Dataset,116,-2.712124,1.6236196,-0.7353438269517787,0.023455069031370828,31.680853,-17.282967
c1cc(NCCO)c2cccc3c2c1C(=O)N(c1cccc(Br)c1)C3=O,Fine-Tuning_Dataset,117,-2.7012112,1.6345389,-0.7353438269517787,0.023455069031370828,31.809742,-17.108093
C1(=O)c2c3c(cccc3C(=O)N1c1cccc(Br)c1)c(NCCO)cc2,Fine-Tuning_Dataset,118,-2.701396,1.6341832,-0.7353438269517787,0.023455069031370828,31.491344,-16.63643
Cc1c(c(c(c(n1)/N=N/c2cc3c(cc(cc3S(=O)(=O)O)[N+](=O)[O-])c(c2)S(=O)(=O)O)COP(=O)(O)O)C=O)O,Fine-Tuning_Dataset,119,8.442711,6.00047,0.18466525640838793,0.3470254477334282,16.071499,50.986748
c1(C=O)c(COP(O)(=O)O)c(/N=N/c2cc3c(S(=O)(O)=O)cc([N+](=O)[O-])cc3c(S(=O)(O)=O)c2)nc(C)c1O,Fine-Tuning_Dataset,120,8.45491,5.988378,0.18466525640838793,0.3470254477334282,16.063667,50.680252
c1(S(=O)(=O)O)c2cc(/N=N/c3c(COP(O)(O)=O)c(C=O)c(O)c(C)n3)cc(S(=O)(O)=O)c2cc([N+](=O)[O-])c1,Fine-Tuning_Dataset,121,8.416048,6.0270405,0.18466525640838793,0.3470254477334282,16.560959,50.333447
c1(/N=N/c2cc3c(c(S(=O)(O)=O)c2)cc([N+](=O)[O-])cc3S(O)(=O)=O)c(COP(=O)(O)O)c(C=O)c(O)c(C)n1,Fine-Tuning_Dataset,122,8.427851,6.015012,0.18466525640838793,0.3470254477334282,16.640694,50.90319
c1(/N=N/c2nc(C)c(O)c(C=O)c2COP(O)(=O)O)cc2c(c(S(=O)(O)=O)c1)cc([N+]([O-])=O)cc2S(O)(=O)=O,Fine-Tuning_Dataset,123,8.44348,5.9991474,0.18466525640838793,0.3470254477334282,16.640694,50.90319
c1(O)c(C)nc(/N=N/c2cc(S(O)(=O)=O)c3c(c2)c(S(=O)(=O)O)cc([N+](=O)[O-])c3)c(COP(=O)(O)O)c1C=O,Fine-Tuning_Dataset,124,8.427886,6.0142784,0.18466525640838793,0.3470254477334282,16.640694,50.90319
C(c1c(O)c(C)nc(/N=N/c2cc(S(O)(=O)=O)c3c(c2)c(S(=O)(O)=O)cc([N+](=O)[O-])c3)c1COP(O)(O)=O)=O,Fine-Tuning_Dataset,125,8.455881,5.9860473,0.18466525640838793,0.3470254477334282,16.640694,50.90319
[O-][N+](c1cc2c(c(S(=O)(O)=O)c1)cc(/N=N/c1nc(C)c(O)c(C=O)c1COP(O)(O)=O)cc2S(=O)(=O)O)=O,Fine-Tuning_Dataset,126,8.443602,5.998387,0.18466525640838793,0.3470254477334282,16.640694,50.90319
c1c(S(=O)(O)=O)c2cc([N+](=O)[O-])cc(S(=O)(O)=O)c2cc1/N=N/c1c(COP(=O)(O)O)c(C=O)c(O)c(C)n1,Fine-Tuning_Dataset,127,8.423292,5.992327,0.18466525640838793,0.3470254477334282,16.258799,50.41576
c1c(S(O)(=O)=O)c2c(cc1[N+](=O)[O-])c(S(O)(=O)=O)cc(/N=N/c1nc(C)c(O)c(C=O)c1COP(=O)(O)O)c2,Fine-Tuning_Dataset,128,8.441758,5.999154,0.18466525640838793,0.3470254477334282,16.640694,50.90319
C[C@@H]1C[C@@H](CN(C1)C(=O)c2cc(ccc2NC(=O)CCC(=O)O)Br)C,Fine-Tuning_Dataset,129,-8.7884035,-3.4667087,0.4724357332466306,0.7742816695418202,8.362467,-36.478786
C[C@@H]1CN(C(c2c(NC(CCC(=O)O)=O)ccc(Br)c2)=O)C[C@H](C)C1,Fine-Tuning_Dataset,130,-8.753551,-3.5073574,0.4724357332466306,0.7742816695418202,7.433474,-36.767418
c1(NC(=O)CCC(=O)O)c(C(=O)N2C[C@@H](C)C[C@@H](C)C2)cc(Br)cc1,Fine-Tuning_Dataset,131,-8.728696,-3.524807,0.4724357332466306,0.7742816695418202,7.463592,-36.822296
N(C(=O)CCC(=O)O)c1ccc(Br)cc1C(=O)N1C[C@@H](C)C[C@@H](C)C1,Fine-Tuning_Dataset,132,-8.743727,-3.5390892,0.4724357332466306,0.7742816695418202,8.06408,-36.135075
C[C@@H]1C[C@H](C)CN(C(c2c(NC(CCC(O)=O)=O)ccc(Br)c2)=O)C1,Fine-Tuning_Dataset,133,-8.72836,-3.5225453,0.4724357332466306,0.7742816695418202,8.3787,-36.445072
N1(C(c2c(NC(CCC(=O)O)=O)ccc(Br)c2)=O)C[C@@H](C)C[C@@H](C)C1,Fine-Tuning_Dataset,134,-8.7299795,-3.5170257,0.4724357332466306,0.7742816695418202,7.9231734,-36.765324
C[C@@H]1C[C@H](C)CN(C(=O)c2c(NC(=O)CCC(=O)O)ccc(Br)c2)C1,Fine-Tuning_Dataset,135,-8.729999,-3.522407,0.4724357332466306,0.7742816695418202,7.7325377,-36.782513
O=C(CCC(=O)Nc1ccc(Br)cc1C(=O)N1C[C@@H](C)C[C@@H](C)C1)O,Fine-Tuning_Dataset,136,-8.730107,-3.522365,0.4724357332466306,0.7742816695418202,7.6123815,-36.317154
N(c1c(C(=O)N2C[C@H](C)C[C@H](C)C2)cc(Br)cc1)C(CCC(O)=O)=O,Fine-Tuning_Dataset,137,-8.7278,-3.522833,0.4724357332466306,0.7742816695418202,7.791175,-36.19432
c1(C(N2C[C@@H](C)C[C@@H](C)C2)=O)cc(Br)ccc1NC(=O)CCC(=O)O,Fine-Tuning_Dataset,138,-8.759175,-3.498217,0.4724357332466306,0.7742816695418202,8.370716,-36.474537
CC(C)(C)[C@H]1C(=C(C(=O)N1Cc2ccc(cc2)F)C3=NS(=O)(=O)c4c3cccc4CNS(=O)(=O)C)O,Fine-Tuning_Dataset,139,3.47703,-4.5740256,-1.2902798457125817,-0.04441293951660356,33.4081,35.26318
[C@@H]1(C(C)(C)C)N(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3c2cccc3CNS(C)(=O)=O)=C1O,Fine-Tuning_Dataset,140,3.4862804,-4.564781,-1.2902798457125817,-0.04441293951660356,33.4081,35.26318
N1(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3c(CNS(=O)(C)=O)cccc32)=C(O)[C@@H]1C(C)(C)C,Fine-Tuning_Dataset,141,3.4771328,-4.5737133,-1.2902798457125817,-0.04441293951660356,33.974564,35.27638
c1cc(F)ccc1CN1[C@@H](C(C)(C)C)C(O)=C(C2=NS(=O)(=O)c3c(CNS(=O)(C)=O)cccc32)C1=O,Fine-Tuning_Dataset,142,3.4771638,-4.573794,-1.2902798457125817,-0.04441293951660356,33.4081,35.26318
S1(=O)(=O)c2c(cccc2CNS(C)(=O)=O)C(C2=C(O)[C@H](C(C)(C)C)N(Cc3ccc(F)cc3)C2=O)=N1,Fine-Tuning_Dataset,143,3.477093,-4.5738235,-1.2902798457125817,-0.04441293951660356,33.707233,35.600193
O=S1(=O)N=C(C2=C(O)[C@H](C(C)(C)C)N(Cc3ccc(F)cc3)C2=O)c2cccc(CNS(C)(=O)=O)c21,Fine-Tuning_Dataset,144,3.4733818,-4.570076,-1.2902798457125817,-0.04441293951660356,33.4081,35.26318
c1c(F)ccc(CN2C(=O)C(C3=NS(=O)(=O)c4c(CNS(C)(=O)=O)cccc43)=C(O)[C@@H]2C(C)(C)C)c1,Fine-Tuning_Dataset,145,3.4575472,-4.5856824,-1.2902798457125817,-0.04441293951660356,33.879803,35.492664
c1(CNS(=O)(=O)C)c2c(ccc1)C(C1=C(O)[C@H](C(C)(C)C)N(Cc3ccc(F)cc3)C1=O)=NS2(=O)=O,Fine-Tuning_Dataset,146,3.4767532,-4.5736923,-1.2902798457125817,-0.04441293951660356,33.85546,35.02573
c1cc(F)ccc1CN1C(=O)C(C2=NS(=O)(=O)c3c(CNS(=O)(=O)C)cccc32)=C(O)[C@@H]1C(C)(C)C,Fine-Tuning_Dataset,147,3.4762545,-4.574116,-1.2902798457125817,-0.04441293951660356,33.850876,35.021526
c1cc(sc1C#CCO)c2cc(cc(c2)CC(=O)O)CC(=O)O,Fine-Tuning_Dataset,148,1.9712504,1.0749842,0.0008821390764643075,0.23221778566676965,-22.723328,13.850246
C(=O)(Cc1cc(-c2ccc(C#CCO)s2)cc(CC(O)=O)c1)O,Fine-Tuning_Dataset,149,1.9715245,1.076088,0.0008821390764643075,0.23221778566676965,-22.92018,14.101639
OC(=O)Cc1cc(CC(O)=O)cc(-c2ccc(C#CCO)s2)c1,Fine-Tuning_Dataset,150,1.994993,1.0979999,0.0008821390764643075,0.23221778566676965,-22.881096,14.290936
C(CO)#Cc1ccc(-c2cc(CC(=O)O)cc(CC(O)=O)c2)s1,Fine-Tuning_Dataset,151,1.972105,1.0756148,0.0008821390764643075,0.23221778566676965,-22.42265,13.911271
OCC#Cc1sc(-c2cc(CC(O)=O)cc(CC(O)=O)c2)cc1,Fine-Tuning_Dataset,152,1.9721901,1.0755978,0.0008821390764643075,0.23221778566676965,-22.33779,14.252573
c1c(-c2sc(C#CCO)cc2)cc(CC(=O)O)cc1CC(=O)O,Fine-Tuning_Dataset,153,1.9723036,1.075231,0.0008821390764643075,0.23221778566676965,-22.621252,13.832193
OC(Cc1cc(CC(O)=O)cc(-c2sc(C#CCO)cc2)c1)=O,Fine-Tuning_Dataset,154,1.9719899,1.0754454,0.0008821390764643075,0.23221778566676965,-22.319262,14.125949
C(c1sc(-c2cc(CC(=O)O)cc(CC(O)=O)c2)cc1)#CCO,Fine-Tuning_Dataset,155,1.9933199,1.0894965,0.0008821390764643075,0.23221778566676965,-22.559393,14.432093
c1(-c2cc(CC(O)=O)cc(CC(O)=O)c2)sc(C#CCO)cc1,Fine-Tuning_Dataset,156,1.9739535,1.0782416,0.0008821390764643075,0.23221778566676965,-22.522354,14.430867
C(c1cc(-c2ccc(C#CCO)s2)cc(CC(O)=O)c1)C(=O)O,Fine-Tuning_Dataset,157,1.962614,1.0847964,0.0008821390764643075,0.23221778566676965,-22.92676,14.1736555
CN1c2ccc(cc2CS1(=O)=O)c3cncc(c3N4CCC5(CCCN5CCOC)CC4)Cl,Fine-Tuning_Dataset,158,-12.084976,-2.780143,-1.3813234083236574,0.7893887569262646,39.567905,13.16591
n1cc(-c2cc3c(cc2)N(C)S(=O)(=O)C3)c(N2CCC3(CC2)N(CCOC)CCC3)c(Cl)c1,Fine-Tuning_Dataset,159,-12.06891,-2.7641313,-1.3813234083236574,0.7893887569262646,39.223724,12.572651
C1c2cc(-c3c(N4CCC5(N(CCOC)CCC5)CC4)c(Cl)cnc3)ccc2N(C)S1(=O)=O,Fine-Tuning_Dataset,160,-12.084271,-2.7726843,-1.3813234083236574,0.7893887569262646,39.567905,13.16591
c1c(-c2cncc(Cl)c2N2CCC3(CC2)N(CCOC)CCC3)cc2c(c1)N(C)S(=O)(=O)C2,Fine-Tuning_Dataset,161,-12.073735,-2.7692575,-1.3813234083236574,0.7893887569262646,39.223724,12.572651
O(CCN1C2(CCN(c3c(-c4cc5c(cc4)N(C)S(=O)(=O)C5)cncc3Cl)CC2)CCC1)C,Fine-Tuning_Dataset,162,-12.074407,-2.7761767,-1.3813234083236574,0.7893887569262646,39.223724,12.572651
c12c(cc(-c3c(N4CCC5(N(CCOC)CCC5)CC4)c(Cl)cnc3)cc1)CS(=O)(=O)N2C,Fine-Tuning_Dataset,163,-12.085849,-2.7820919,-1.3813234083236574,0.7893887569262646,39.223724,12.572651
c1(N2CCC3(N(CCOC)CCC3)CC2)c(-c2cc3c(cc2)N(C)S(=O)(=O)C3)cncc1Cl,Fine-Tuning_Dataset,164,-12.095189,-2.7947376,-1.3813234083236574,0.7893887569262646,39.223724,12.572651
C1C2(N(CCOC)CC1)CCN(c1c(Cl)cncc1-c1cc3c(cc1)N(C)S(=O)(=O)C3)CC2,Fine-Tuning_Dataset,165,-12.099061,-2.7959661,-1.3813234083236574,0.7893887569262646,39.567905,13.16591
c1(-c2ccc3c(c2)CS(=O)(=O)N3C)cncc(Cl)c1N1CCC2(CC1)N(CCOC)CCC2,Fine-Tuning_Dataset,166,-12.085997,-2.7836223,-1.3813234083236574,0.7893887569262646,39.567905,13.16591
S1(=O)(=O)Cc2cc(-c3c(N4CCC5(CCCN5CCOC)CC4)c(Cl)cnc3)ccc2N1C,Fine-Tuning_Dataset,167,-12.094647,-2.7929406,-1.3813234083236574,0.7893887569262646,39.06181,13.196338
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)C=C(N2)C3=C(c4cc(ccc4N(C3=O)Cc5ccc(cc5)F)F)O,Fine-Tuning_Dataset,168,0.114076495,1.8627366,-2.346252590985375,-0.4605709798109379,25.398026,31.049904
c12c(cc(F)cc1)c(O)c(C1=CS(=O)(=O)c3c(ccc(NS(=O)(C)=O)c3)N1)c(=O)n2Cc1ccc(F)cc1,Fine-Tuning_Dataset,169,0.07342886,1.8207277,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
c12cc(NS(C)(=O)=O)ccc1NC(c1c(=O)n(Cc3ccc(F)cc3)c3c(cc(F)cc3)c1O)=CS2(=O)=O,Fine-Tuning_Dataset,170,0.09812433,1.8459783,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
Fc1ccc2n(Cc3ccc(F)cc3)c(=O)c(C3=CS(=O)(=O)c4c(ccc(NS(C)(=O)=O)c4)N3)c(O)c2c1,Fine-Tuning_Dataset,171,0.10437724,1.8524951,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
c1(F)ccc(Cn2c3c(cc(F)cc3)c(O)c(C3=CS(=O)(=O)c4c(ccc(NS(=O)(C)=O)c4)N3)c2=O)cc1,Fine-Tuning_Dataset,172,0.09862768,1.847206,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
N1C(c2c(O)c3c(n(Cc4ccc(F)cc4)c2=O)ccc(F)c3)=CS(=O)(=O)c2c1ccc(NS(=O)(=O)C)c2,Fine-Tuning_Dataset,173,0.053577773,1.8014748,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
Oc1c(C2=CS(=O)(=O)c3c(ccc(NS(=O)(C)=O)c3)N2)c(=O)n(Cc2ccc(F)cc2)c2c1cc(F)cc2,Fine-Tuning_Dataset,174,0.09817699,1.8460008,-2.346252590985375,-0.4605709798109379,25.398026,31.049904
c12cc(NS(C)(=O)=O)ccc1NC(c1c(O)c3cc(F)ccc3n(Cc3ccc(F)cc3)c1=O)=CS2(=O)=O,Fine-Tuning_Dataset,175,0.10842421,1.856124,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
c1cc2c(cc1NS(C)(=O)=O)S(=O)(=O)C=C(c1c(O)c3c(n(Cc4ccc(F)cc4)c1=O)ccc(F)c3)N2,Fine-Tuning_Dataset,176,0.09820898,1.8465062,-2.346252590985375,-0.4605709798109379,25.144844,31.494234
c1ccc(cc1)C(=O)N/C(=C\c2ccc(cc2)Oc3ccccc3Br)/C(=O)O,Fine-Tuning_Dataset,177,-7.502338,-2.0451748,0.704802717317284,0.3873414130636734,-24.601587,-15.489663
N(C(c1ccccc1)=O)/C(C(O)=O)=C\c1ccc(Oc2c(Br)cccc2)cc1,Fine-Tuning_Dataset,178,-7.526288,-2.0223825,0.704802717317284,0.3873414130636734,-24.166405,-15.585878
c1cc(Oc2c(Br)cccc2)ccc1/C=C(/C(=O)O)NC(c1ccccc1)=O,Fine-Tuning_Dataset,179,-7.4749746,-2.0373805,0.704802717317284,0.3873414130636734,-24.341064,-15.459067
Brc1c(Oc2ccc(/C=C(/C(O)=O)NC(=O)c3ccccc3)cc2)cccc1,Fine-Tuning_Dataset,180,-7.5152473,-2.0299418,0.704802717317284,0.3873414130636734,-24.118666,-15.818533
OC(=O)/C(NC(c1ccccc1)=O)=C/c1ccc(Oc2ccccc2Br)cc1,Fine-Tuning_Dataset,181,-7.524657,-2.0259447,0.704802717317284,0.3873414130636734,-24.596521,-16.121548
O=C(c1ccccc1)N/C(=C\c1ccc(Oc2c(Br)cccc2)cc1)C(O)=O,Fine-Tuning_Dataset,182,-7.5061536,-2.043458,0.704802717317284,0.3873414130636734,-24.747805,-15.99467
c1(Oc2ccc(/C=C(/C(=O)O)NC(=O)c3ccccc3)cc2)c(Br)cccc1,Fine-Tuning_Dataset,183,-7.5259385,-2.0156422,0.704802717317284,0.3873414130636734,-24.61285,-15.498804
C(\C(=O)O)(NC(=O)c1ccccc1)=C/c1ccc(Oc2ccccc2Br)cc1,Fine-Tuning_Dataset,184,-7.525823,-2.021956,0.704802717317284,0.3873414130636734,-24.327862,-16.134092
c1(C(=O)N/C(C(=O)O)=C\c2ccc(Oc3c(Br)cccc3)cc2)ccccc1,Fine-Tuning_Dataset,185,-7.5001144,-2.038964,0.704802717317284,0.3873414130636734,-24.772987,-15.894804
c1c(Br)c(Oc2ccc(/C=C(\NC(c3ccccc3)=O)C(O)=O)cc2)ccc1,Fine-Tuning_Dataset,186,-7.492932,-2.0418754,0.704802717317284,0.3873414130636734,-24.186563,-16.037043
c1ccc2c(c1)-c3c(c4ccc(cc4n3CC(=O)N2)C(=O)NC5(CCCC5)C(=O)Nc6ccc(cc6)/C=C/C(=O)O)C7CCCCC7,Fine-Tuning_Dataset,187,-1.4575844,-2.1921234,-0.28930462308451643,0.24174419291782412,24.237091,-24.874556
c1ccc2c(c1)NC(=O)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NC3(C(Nc4ccc(/C=C/C(=O)O)cc4)=O)CCCC3)cc21,Fine-Tuning_Dataset,188,-1.4670861,-2.184094,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
c12cc(C(NC3(C(=O)Nc4ccc(/C=C/C(O)=O)cc4)CCCC3)=O)ccc1c(C1CCCCC1)c1n2CC(=O)Nc2c-1cccc2,Fine-Tuning_Dataset,189,-1.470949,-2.1863449,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
c1ccc2c(c1)NC(=O)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NC3(C(Nc4ccc(/C=C/C(=O)O)cc4)=O)CCCC3)cc12,Fine-Tuning_Dataset,190,-1.4656453,-2.1845953,-0.28930462308451643,0.24174419291782412,24.237091,-24.874556
c12c(cccc1)NC(=O)Cn1c-2c(C2CCCCC2)c2ccc(C(NC3(C(Nc4ccc(/C=C/C(O)=O)cc4)=O)CCCC3)=O)cc21,Fine-Tuning_Dataset,191,-1.5001239,-2.2171798,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
c1c2c(ccc1)NC(=O)Cn1c-2c(C2CCCCC2)c2c1cc(C(=O)NC1(C(=O)Nc3ccc(/C=C/C(O)=O)cc3)CCCC1)cc2,Fine-Tuning_Dataset,192,-1.4731061,-2.1880395,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
c1ccc2c(c1)-c1n(c3c(ccc(C(=O)NC4(C(Nc5ccc(/C=C/C(=O)O)cc5)=O)CCCC4)c3)c1C1CCCCC1)CC(=O)N2,Fine-Tuning_Dataset,193,-1.4797175,-2.187161,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
c12c(C3CCCCC3)c3n(c1cc(C(=O)NC1(C(Nc4ccc(/C=C/C(O)=O)cc4)=O)CCCC1)cc2)CC(=O)Nc1c-3cccc1,Fine-Tuning_Dataset,194,-1.4764583,-2.1871827,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
C(\c1ccc(NC(C2(NC(c3cc4c(c(C5CCCCC5)c5n4CC(=O)Nc4ccccc4-5)cc3)=O)CCCC2)=O)cc1)=C/C(O)=O,Fine-Tuning_Dataset,195,-1.4841945,-2.1905448,-0.28930462308451643,0.24174419291782412,24.727531,-24.980536
Cc1cc2c(cc1F)n(c(c2C3=CC=CNC3=O)C(=O)NS(=O)(=O)C4CC4)Cc5cc(ccc5F)F,Fine-Tuning_Dataset,196,-2.335483,-10.123918,-2.267467342163246,-1.3579588175559305,0.9682646,41.178642
c1(F)c(Cn2c3cc(F)c(C)cc3c(-c3ccc[nH]c3=O)c2C(NS(C2CC2)(=O)=O)=O)cc(F)cc1,Fine-Tuning_Dataset,197,-2.2990842,-10.089276,-2.267467342163246,-1.3579588175559305,0.9682646,41.178642
Fc1cc(Cn2c(C(=O)NS(=O)(=O)C3CC3)c(-c3c(=O)[nH]ccc3)c3cc(C)c(F)cc23)c(F)cc1,Fine-Tuning_Dataset,198,-2.2877157,-10.077515,-2.267467342163246,-1.3579588175559305,1.2525241,40.855766
C(n1c2cc(F)c(C)cc2c(-c2c(=O)[nH]ccc2)c1C(=O)NS(C1CC1)(=O)=O)c1cc(F)ccc1F,Fine-Tuning_Dataset,199,-2.2851992,-10.082123,-2.267467342163246,-1.3579588175559305,1.6277524,41.033684
C1(S(=O)(=O)NC(=O)c2c(-c3c(=O)[nH]ccc3)c3c(n2Cc2c(F)ccc(F)c2)cc(F)c(C)c3)CC1,Fine-Tuning_Dataset,200,-2.3049889,-10.094103,-2.267467342163246,-1.3579588175559305,1.2401707,41.568916
N(C(=O)c1c(-c2ccc[nH]c2=O)c2c(n1Cc1c(F)ccc(F)c1)cc(F)c(C)c2)S(=O)(=O)C1CC1,Fine-Tuning_Dataset,201,-2.3204894,-10.105741,-2.267467342163246,-1.3579588175559305,1.6405458,41.388226
C(n1c(C(=O)NS(C2CC2)(=O)=O)c(-c2c(=O)[nH]ccc2)c2cc(C)c(F)cc12)c1cc(F)ccc1F,Fine-Tuning_Dataset,202,-2.2996237,-10.0886135,-2.267467342163246,-1.3579588175559305,1.2404999,40.86198
n1(Cc2c(F)ccc(F)c2)c2cc(F)c(C)cc2c(-c2c(=O)[nH]ccc2)c1C(=O)NS(=O)(C1CC1)=O,Fine-Tuning_Dataset,203,-2.2972076,-10.084084,-2.267467342163246,-1.3579588175559305,1.6277524,41.033684
c1cc(F)c(Cn2c3c(cc(C)c(F)c3)c(-c3c(=O)[nH]ccc3)c2C(=O)NS(=O)(C2CC2)=O)cc1F,Fine-Tuning_Dataset,204,-2.3141725,-10.101468,-2.267467342163246,-1.3579588175559305,1.1240157,41.521194
Fc1c(Cn2c(C(=O)NS(C3CC3)(=O)=O)c(-c3ccc[nH]c3=O)c3cc(C)c(F)cc32)cc(F)cc1,Fine-Tuning_Dataset,205,-2.2598424,-10.043136,-2.267467342163246,-1.3579588175559305,1.4994895,41.530743
Cc1ccc(cc1)S(=O)(=O)Nc2cc(sc2C(=O)O)c3ccc(cc3)F,Fine-Tuning_Dataset,206,-3.7580194,0.23090696,-0.09091264933137186,1.1281091691533165,-21.71293,2.8750217
c1(C(=O)O)c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc(F)cc2)s1,Fine-Tuning_Dataset,207,-3.7739646,0.18275298,-0.09091264933137186,1.1281091691533165,-21.650105,2.6649382
OC(=O)c1c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc(F)cc2)s1,Fine-Tuning_Dataset,208,-3.7641258,0.22585669,-0.09091264933137186,1.1281091691533165,-21.670341,2.9677718
s1c(C(=O)O)c(NS(=O)(c2ccc(C)cc2)=O)cc1-c1ccc(F)cc1,Fine-Tuning_Dataset,209,-3.7703905,0.21681042,-0.09091264933137186,1.1281091691533165,-21.289757,3.0549374
c1(C)ccc(S(=O)(=O)Nc2cc(-c3ccc(F)cc3)sc2C(=O)O)cc1,Fine-Tuning_Dataset,210,-3.777968,0.2091438,-0.09091264933137186,1.1281091691533165,-21.419682,3.1017644
c1(C(=O)O)sc(-c2ccc(F)cc2)cc1NS(=O)(=O)c1ccc(C)cc1,Fine-Tuning_Dataset,211,-3.8160899,0.17860071,-0.09091264933137186,1.1281091691533165,-21.223751,2.6957831
c1(F)ccc(-c2cc(NS(c3ccc(C)cc3)(=O)=O)c(C(=O)O)s2)cc1,Fine-Tuning_Dataset,212,-3.7821715,0.19764198,-0.09091264933137186,1.1281091691533165,-21.247353,3.0159595
OC(=O)c1c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc(F)cc2)s1,Fine-Tuning_Dataset,213,-3.7364814,0.20381522,-0.09091264933137186,1.1281091691533165,-21.311451,2.6050355
C(O)(c1c(NS(=O)(c2ccc(C)cc2)=O)cc(-c2ccc(F)cc2)s1)=O,Fine-Tuning_Dataset,214,-3.7522554,0.22752811,-0.09091264933137186,1.1281091691533165,-21.501465,2.5697298
c1ccc2c(c1)N=C(NS2(=O)=O)C3=C(c4cc(ccc4N(C3=O)CCC5CC5)F)O,Fine-Tuning_Dataset,215,-4.205526,-8.117781,-1.5416980788909753,-0.47124102190903955,22.67012,26.693789
N1C(c2c(=O)n(CCC3CC3)c3ccc(F)cc3c2O)=Nc2c(cccc2)S1(=O)=O,Fine-Tuning_Dataset,216,-4.214636,-8.106499,-1.5416980788909753,-0.47124102190903955,22.667551,26.175571
C1C(CCn2c(=O)c(C3=Nc4ccccc4S(=O)(=O)N3)c(O)c3cc(F)ccc23)C1,Fine-Tuning_Dataset,217,-4.2119527,-8.082829,-1.5416980788909753,-0.47124102190903955,23.064585,26.482357
C1C(CCn2c3c(c(O)c(C4=Nc5ccccc5S(=O)(=O)N4)c2=O)cc(F)cc3)C1,Fine-Tuning_Dataset,218,-4.2119603,-8.089728,-1.5416980788909753,-0.47124102190903955,22.573107,26.662664
C(C1CC1)Cn1c(=O)c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc21,Fine-Tuning_Dataset,219,-4.211039,-8.091066,-1.5416980788909753,-0.47124102190903955,22.667551,26.175571
c1cc2c(cc1)N=C(c1c(=O)n(CCC3CC3)c3c(c1O)cc(F)cc3)NS2(=O)=O,Fine-Tuning_Dataset,220,-4.2199593,-8.095697,-1.5416980788909753,-0.47124102190903955,22.667551,26.175571
Fc1cc2c(O)c(C3=Nc4ccccc4S(=O)(=O)N3)c(=O)n(CCC3CC3)c2cc1,Fine-Tuning_Dataset,221,-4.186414,-8.109209,-1.5416980788909753,-0.47124102190903955,22.667551,26.175571
c1cc2n(CCC3CC3)c(=O)c(C3=Nc4ccccc4S(=O)(=O)N3)c(O)c2cc1F,Fine-Tuning_Dataset,222,-4.239795,-8.063942,-1.5416980788909753,-0.47124102190903955,22.667551,26.175571
c1(O)c(C2=Nc3ccccc3S(=O)(=O)N2)c(=O)n(CCC2CC2)c2ccc(F)cc12,Fine-Tuning_Dataset,223,-4.2201867,-8.080495,-1.5416980788909753,-0.47124102190903955,23.064585,26.482357
CCC(C)(C)[C@H]1C(=C(C(=O)N1Cc2ccc(c(c2)C)F)C3=CS(=O)(=O)c4cc(ccc4N3)NS(=O)(=O)C)O,Fine-Tuning_Dataset,224,0.09660186,1.843994,-1.6437012191389844,-0.021667525251156283,28.491726,33.030113
