smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
O=C(NCc1ccc2c(c1)OCO2)c1nn(CCN2CCC(N3CCCC3)CC2)cc1-c1ccc(Cl)c(Cl)c1,Pre-Training_Dataset,455510,-0.90869915,0.5851812,-0.1750211287954567,1.362573288981622,0.54747736,-39.93966
CCCNCC(P(=O)(O)O)P(=O)(O)O,Pre-Training_Dataset,921486,-1.3982948,-1.7276548,0.49517802521255516,-0.336037430867258,-9.23725,16.195946
COc1cc2c3c(n(CCCN(C)C)c(=O)c2cc1OC)-c1ccc(OCCN(C)C)cc1C3=O,Pre-Training_Dataset,1327354,-0.30688766,0.14464699,-0.6310540116827804,-0.4211753468717946,-8.107471,0.90361196
CCc1ccc(Oc2ncccc2C(=NO)N2CC(C)CC(C)C2)cc1,Pre-Training_Dataset,1368029,-0.63723814,-3.5909708,0.25326709722405893,0.3566139434677583,-3.1347716,0.89019877
CC1(C)CCOc2c(Cl)cc(CN3CCC4(CC3)CN(c3ccc(C(=O)O)cc3)C(=O)O4)cc21,Pre-Training_Dataset,981799,-2.6596334,0.022374671,-0.5963714753935073,0.932673212718777,43.282406,-9.357005
COc1ccc(C2CN(CCc3ccc(OC)c(OC)c3)CC2CNC(=O)c2ccccc2C(F)(F)F)cc1,Pre-Training_Dataset,1593306,-0.0759668,-0.06121697,1.1377917696341273,0.15718560406932408,-20.892515,10.595831
O=C(COc1ccccc1Cl)NCCc1ccc2c(c1)OCCO2,Pre-Training_Dataset,618260,-0.86742103,0.481186,0.5962424563256806,-0.25600601164351244,-18.798481,-12.952206
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCOP(N)(=O)N(CCCl)CCCl,Pre-Training_Dataset,321214,-0.7440813,2.0356472,-0.6362894047999099,-1.034159255054879,11.49618,9.373462
O=C(CCc1c[nH]c2ccccc12)NCc1ccncc1,Pre-Training_Dataset,530185,-0.92787653,-1.8892083,0.21349947203475697,-0.9837476757387004,-36.367886,-9.829803
CCCN(CCC)C(=O)c1ccc(N(CCCl)CCCl)cc1,Pre-Training_Dataset,489840,-1.1378275,-1.1600009,0.18059995058461709,-0.3804197720990903,-5.688931,13.043088
Cc1ncc(C(=O)NCCNC(=O)c2ccccc2)s1,Pre-Training_Dataset,1091417,-1.6374263,1.2768172,0.9622783542611782,-1.1743452856657601,-18.776262,-6.525032
COc1ccc(Cn2c3ccc(Br)cc3c3c(C)n[nH]c(=O)c32)cc1,Pre-Training_Dataset,721449,-0.2554509,0.54361093,-1.2233701524320295,-0.6474463178570008,-9.155686,0.4308738
COc1cc(C)ccc1Nc1nc(NC(C)C)nc(N2CCN(CCN(C)C)CC2)n1,Pre-Training_Dataset,925508,-0.47158098,0.3449582,0.29447320158647244,1.0103542095947577,-14.240577,6.2119985
CCn1cnnc1C1CCN(C(=O)c2cnn(C(C)(C)C)c2)CC1,Pre-Training_Dataset,341369,-1.8011509,-0.6596573,-0.031597153633191224,1.3159011798507363,10.569447,33.776436
Oc1ccc(C2CN(Cc3ccco3)CCc3c2cc(O)c(O)c3Cl)cc1Cl,Pre-Training_Dataset,1512611,-0.543107,-0.9232533,-0.9040868545139398,1.226857467325029,24.682785,9.484522
CCOC(=O)C(=NNc1ccccc1)S(=O)(=O)c1ccccc1,Pre-Training_Dataset,1222326,-1.9935424,0.65570855,1.2285265768741334,-1.087798043811689,-28.838495,-3.4596643
Fc1cccc(-c2nc3cnn(CCCc4ccc(C(F)(F)F)cc4C(F)(F)F)cc-3n2)c1F,Pre-Training_Dataset,823362,-2.611182,1.1808505,-1.4227018711751873,-0.46349481637378337,10.2978945,-3.8558664
COc1ccc2c(CC(=O)OCC(=O)NC(N)=O)coc2c1,Pre-Training_Dataset,565409,0.3858751,0.4837688,0.5967674753907862,-0.9062652180196057,-16.058418,-4.5287437
CC1(O)CCC2C(CCC3C2CCC2(C)C(C(=O)Cn4cc(Cl)cn4)CCC32)C1,Pre-Training_Dataset,395166,-2.2726347,-1.4313003,-0.3736773356435094,1.287525512901924,-9.034338,38.746685
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(C(F)(F)F)nc3ccccc23)cc1,Pre-Training_Dataset,789977,-1.1352676,1.2893823,-0.05554320569866145,-1.1912042972656314,4.743838,-11.974172
O=C(C=Cc1ccc(Br)o1)Nc1nnc(C2CC2)s1,Pre-Training_Dataset,19917,-1.406025,0.8586826,0.3953037292798392,0.5808347964570671,13.942399,7.3791647
N#Cc1ccc2c(c1)C1CCCN(C(=O)c3ccc4nc[nH]c4c3)C1CC2,Pre-Training_Dataset,290637,-1.6563443,-0.6784036,-0.4935815241983196,1.2396121433289646,11.007301,35.86962
Cc1cccc(C)c1S(=O)(=O)NCCc1c(CCCc2ccc(C(=O)O)cc2)c2cc(Cl)ccc2n1C(c1ccccc1)c1ccccc1,Pre-Training_Dataset,343490,-3.7376032,2.7346768,0.26641715902671115,-1.4475901977005847,22.761595,-28.232735
Cc1ccc(OS(N)(=O)=O)c(OS(N)(=O)=O)c1,Pre-Training_Dataset,262813,-4.2155957,0.89634395,-0.277658174019948,-0.6662067382329387,-5.9642386,0.58477825
CNC(=O)CNc1nc(-c2ccccn2)nc2scc(-c3ccccc3)c12,Pre-Training_Dataset,1007567,-2.0043216,-0.7367654,0.6399215083302264,-1.2854321093973426,12.918204,-36.645164
CC(C)(C)NC(=O)C1CC(OCc2ccncc2)CCN1CC(O)C(Cc1ccccc1)NC(=O)CCc1ccccc1,Pre-Training_Dataset,498157,-2.797882,-9.439355,2.3367966307164236,0.9900772924892766,-55.77965,17.821117
CCOC(O)=C1C(COCc2cc(=O)n(Cc3ccccn3)c(N)n2)=NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,Pre-Training_Dataset,1132393,-2.1180055,1.8848466,-0.037651523873097635,-0.6098468229331522,-6.832054,9.633069
COc1ccc(C=C(CC(=O)Nc2ccc(C)cc2)c2nc3ccccc3s2)cc1,Pre-Training_Dataset,392990,-0.6770135,0.9722708,1.1397227239240888,-1.5728108618849774,-24.914305,-13.435232
O=C(NN=CC=Cc1ccco1)C(O)c1ccccc1,Pre-Training_Dataset,1397598,-1.1993052,-1.1480222,1.0000449293720637,-0.7190534323912364,-8.379701,-25.179142
CC(=O)N1c2ccc(S(=O)(=O)NCCC(=O)Nc3ccc(C)cc3Br)cc2CC1C,Pre-Training_Dataset,823422,-0.6169228,-3.6957238,0.5283118328947819,0.10106900700009973,-12.129114,49.563156
COc1cccc(C(=O)NC2(OC)C(=O)N3C(C(=O)OC(c4ccccc4)c4ccccc4)=C(CSc4nnnn4C)COC32)c1,Pre-Training_Dataset,1229370,-0.71405226,-0.1422165,1.0537164290746197,0.09288871780283592,-33.18473,21.656828
Nc1ccnc(Nc2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)n1,Pre-Training_Dataset,1291002,-1.2389323,2.291922,-0.03269960639617923,-1.2154808910724297,-0.63101065,-7.317636
CC1(C)CCC2=C(O1)c1ccccc1C(=Nc1ccc([N+](=O)[O-])cc1)C2=O,Pre-Training_Dataset,1108681,0.028568069,1.7389324,-0.5536886188807488,0.2924606649499678,-1.7654121,-26.745958
O=C1CCC2(c3ccc(Cl)cc3)Nc3ncncc3N12,Pre-Training_Dataset,943928,-3.1212223,1.3038934,-1.7184058557013073,0.7738008782458603,28.759918,21.963137
Cc1ncc(C2CCC(N3CC(NC(=O)CNc4nn(C)c5ccc(C(F)(F)F)cc45)C3)CC2)s1,Pre-Training_Dataset,610834,-1.9996111,0.8054174,-0.35308077656004294,0.5733531241454022,26.42828,12.463354
O=C(CN1C(=O)C(=Cc2ccccc2F)SC1=S)NC1C=CS(=O)(=O)C1,Pre-Training_Dataset,1503091,0.056973256,0.69353044,-0.08963163965877104,0.39727396852391955,26.908663,-13.627511
Cc1c(Cl)nc(N2CCC(n3cnc4ccccc43)CC2)c(=O)n1CC(=O)Nc1cccc(CN)c1,Pre-Training_Dataset,1407023,-2.0223851,0.25477585,0.2696127840170534,0.3353964300849121,-6.4350576,27.547894
CC(C)Oc1ccc(N=c2[nH]c(=O)n(CC(=O)NCCO)c(=O)n2Cc2ccc(Cl)cc2)cc1Cl,Pre-Training_Dataset,737020,-0.7848071,-0.069370896,-0.07187746076898402,-0.4982599704390042,36.025417,21.778908
CCC(=O)NC(NCC1CCCO1)C(Cl)(Cl)Cl,Pre-Training_Dataset,1534959,-1.3647059,-0.19753368,0.8643989927011367,1.209794402636809,-3.4501982,19.495638
CCc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2cc(OC)ccc2OC)c2sccc23)cc1,Pre-Training_Dataset,741661,-0.061660245,0.6921473,0.25140947455278695,-0.8002005554421959,-29.955545,-30.186657
O=C(NP(=O)(N1CCCC1)N1CCCC1)C1=C(N2CCOCC2)C(=Cc2cccc([N+](=O)[O-])c2)CC1,Pre-Training_Dataset,126997,-0.007763559,1.6911985,0.191189912337211,0.4493397118539868,-3.2227173,-32.632786
COCC(C)(C)c1ccc(C(=O)Nc2cc(F)cc(-c3ncnc4[nH]c(C5=CCN(C(=O)N(C)C)CC5)cc34)c2C)cc1,Pre-Training_Dataset,872038,-1.5460057,0.8006705,-0.28262493924216736,-0.3233738265628797,3.8435302,6.486883
O=C(O)c1c(-c2ccc3c(c2)OCO3)c2cc3c(cc2n1Cc1ccc2c(c1)OCO2)OCO3,Pre-Training_Dataset,476606,-3.7857935,2.8160532,-0.8205674553249718,-0.1394687432938152,21.11526,-26.486118
O=C(COC(=O)c1ccc(O)cc1)Nc1cccc(S(=O)(=O)NC2=NCCCCC2)c1,Pre-Training_Dataset,1529336,-0.48950452,1.6133908,0.7939054998824039,-0.782374246488332,-15.984196,-25.197395
CCn1c(-c2nonc2N)nc2c(-c3cccc(NC(=O)Nc4ccc5c(c4)CCC5)c3)ncc(OCCCN)c21,Pre-Training_Dataset,50781,-1.4942541,0.8825169,0.2633782383017045,-0.2573689884114444,-3.835576,15.709433
CN1CCN(CC=CCn2c(C(F)(F)F)cc(=O)c3cc(F)ccc32)CC1,Pre-Training_Dataset,483283,-4.001022,4.3275547,-1.7248843375162963,0.7628378217311718,32.96651,3.516202
COc1ccc(-c2c(C)noc2C2C(c3ccc(C)cc3)CC3CCC2N3C)cc1,Pre-Training_Dataset,663020,-0.42106646,0.39622957,-0.03733400297966053,1.065543917824356,-11.61125,0.68024015
O=c1nc(OCC2COCCO2)cc2n1CCc1cc(OCC3COC3)ccc1-2,Pre-Training_Dataset,120698,-0.26978832,-0.45517948,-0.6432207482174228,1.2461830948988237,-12.436862,10.968056
Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc(F)cc1F,Pre-Training_Dataset,969472,-2.183171,1.1888696,0.19032326549790815,-1.1237419346264812,-22.766968,20.832876
CCOC(=O)c1cc2c(s1)C(=O)c1c(Cl)cccc1C2=O,Pre-Training_Dataset,607077,-2.6599274,1.7740134,-0.3568034120108429,-1.1060515336111614,14.957253,-0.7016199
CC(C)(C)c1cnnn1-c1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1,Pre-Training_Dataset,1282644,-0.89069444,0.9450833,0.14878736144501703,-0.18101885551897406,7.9846296,12.037208
Cc1oc2cc(OCC(O)CSC(=S)N3CCN(c4ccc(F)cc4)CC3)ccc2c(=O)c1C,Pre-Training_Dataset,1109876,-0.45252946,-0.4281208,-0.5487336991934983,0.7526765445760071,14.566604,11.280527
NCCNc1cnccc1C(=O)O,Pre-Training_Dataset,643313,-1.8434801,1.925895,0.12824010717799753,-0.8154741317895134,-0.29386052,-9.335276
O=C1C2CCN(CC2)C1CCCc1ccc(Cl)cc1,Pre-Training_Dataset,321053,-2.8416862,-0.0067726295,-0.9157344962958266,1.471399632937167,27.731306,19.192951
Cc1nn(C)c(C)c1NC(=NC#N)NC(C)(C)C,Pre-Training_Dataset,645171,-1.1824205,1.4571829,-0.23402997304717088,-0.16818667515345317,-6.5072536,17.600866
Nc1ccc(S(=O)(=O)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,Pre-Training_Dataset,1564114,-0.044742774,1.7709898,0.5121228848599418,-1.0456043778067556,-6.742137,-28.056887
CN(C)C12CC3CC(O)(CC(C1)c1ccccc13)C2,Pre-Training_Dataset,695422,-2.7627504,-0.5824371,0.09834561196868717,0.661823739687203,18.624413,6.973384
O=C(Nc1ccc(C(=O)N2CCN(c3ccc(Cl)cn3)CC2)cc1)N1Cc2ccccc2C1,Pre-Training_Dataset,752220,-1.4202807,-0.258061,-0.1542896806154379,0.03455211885175488,15.461334,35.701714
Cc1cc(C)nc(SCC(=O)c2ccc(F)cc2F)n1,Pre-Training_Dataset,1125284,-2.1924105,1.1681483,-0.6097808193757264,-0.723221459262637,9.568934,5.6951303
CC(=O)Nc1ccc2c3ccccc3n(CCCN3CCN(C)CC3)c2c1,Pre-Training_Dataset,101571,-1.248047,-0.0050561684,0.026577881782436648,0.09556421479997078,5.0108795,17.05871
CC(O)CCCC=CC(O)C(O)C=Cc1c(CC(O)C(C)(C)O)ccc(O)c1C=O,Pre-Training_Dataset,485058,-1.6872069,-1.6999545,0.5389386385957816,-0.21738668391546667,-9.237024,-14.187156
CC(CCC=C(CO)CO)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(=O)C(C)(C)C1CC3,Pre-Training_Dataset,551720,-2.3768673,-1.5303311,0.25726899309059964,1.7511566800267389,-7.3914614,23.042824
C(=NNc1nncc2ccccc12)c1ccccn1,Pre-Training_Dataset,1555070,-0.6816083,1.8987703,-0.3408426798552401,-0.9003805459086941,-1.6612774,-11.430418
COc1cc(OC)c(OC)cc1CNCC1COc2ccccc2O1,Pre-Training_Dataset,685215,0.2485113,0.17162919,0.45236495066741395,0.2634789290781736,-33.64481,-12.709677
CC(C)CC1(N2CCN(C(=O)C(Cc3ccc(Cl)cc3)NC(=O)CC3NCc4ccccc43)CC2)CCN(C(C)C)CC1,Pre-Training_Dataset,1349370,-2.6531103,-1.9937956,0.7478949223360618,0.9267472392096694,-32.33778,-1.425844
COc1ccc2c(c1)CCCC2=NOC(=O)c1ccccc1OC,Pre-Training_Dataset,1110238,0.035762317,0.66927636,0.3829903384297778,-0.4250727384599987,-9.015169,-1.7795687
Cc1nc(C(C)(NC(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)C2CC2)no1,Pre-Training_Dataset,817463,-0.89263517,-0.7979186,0.41236841839945687,1.1171641250355862,-1.9086561,20.083311
CCCCCC(O)CCCN(CCCCCC(=O)O)S(C)(=O)=O,Pre-Training_Dataset,385952,-1.3233995,-1.6393421,1.0261211621169566,-0.2738767755156135,-11.314895,14.549481
Fc1ccc(-n2c(S)nnc2Sc2nnc(-c3ccccc3)n2-c2ccccc2)cc1,Pre-Training_Dataset,1134096,-2.6242537,1.5255978,-1.188682035495621,-0.4925537983067053,12.710409,-11.429529
COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NC4CC(C)C4)nnc23)c1,Pre-Training_Dataset,1474259,-0.04975274,0.6358885,0.4588642557297045,-0.5874869613952012,-9.23402,-2.4188154
CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)NC1)C2c1ccc(-c2ccccc2)cc1,Pre-Training_Dataset,194124,-3.8022623,0.96511614,-0.5233365249922448,0.526607944170351,13.911812,-8.249652
CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)OC(C)C)C(C)C)C(=O)C(=O)NC(C)c1ccccc1,Pre-Training_Dataset,1078701,-2.9676664,-1.1232969,2.103613595546148,1.0482381433596581,-24.1723,-0.16697595
Cc1ccc2nc3n(c(=O)c2c1)-c1cc2ccccc2cc1C(=O)NC3Cc1ccc(O)cc1,Pre-Training_Dataset,1559823,-3.1905973,1.0209752,-0.565896038373686,-0.3244889442765104,15.332926,-12.525883
O=C(NC1CC(c2ccc(C(F)(F)F)cc2)CN(C(=O)N2CCC(O)CC2)C1)c1ccccc1,Pre-Training_Dataset,1038961,-2.3656147,-0.3408448,0.5433077817285435,1.1122294426123236,-30.846222,15.363468
CN(C)c1ccc(CNC(=O)c2cnc3sc(N4CCCCCC4)nn3c2=O)cc1,Pre-Training_Dataset,246147,-1.7185792,0.26283282,0.2314267414116135,0.4568495578700359,15.673414,23.804113
COc1cc(Br)cc2cc(C#N)oc12,Pre-Training_Dataset,457295,0.3156341,0.43951085,-0.34975512044455115,-0.3444486034930664,-6.8243103,-4.6284075
NS(=O)(=O)C1=NN2C(=NC(c3ccccc3)=CC2c2ccc(Cl)cc2)S1,Pre-Training_Dataset,943188,-3.834881,0.4340636,-0.7061907053531826,-0.20761927292903115,3.023091,-33.20807
C=CC1(C)CC(=O)C2(O)C(C)(O1)C(O)C(OC(=O)C(C)Nc1ccccc1)C1C(C)(C)CCC(O)C12C,Pre-Training_Dataset,421973,-2.3924968,-1.4817716,1.2044233162213411,0.7222552465362839,-13.3949375,28.932583
O=C(CCCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2C=Cc2ccccc21,Pre-Training_Dataset,1009205,-0.93035764,-0.5816484,0.05917545601887968,1.1928183448386516,18.086418,10.46003
Cc1c(C(=O)c2cccc(CN(C)C)c2)oc2cc(-c3ccccc3)cc(O)c12,Pre-Training_Dataset,281584,0.20192035,0.3845684,0.878404336804272,-0.9336922744784845,-3.17696,44.784584
CC(C)(C)OC(=O)n1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,Pre-Training_Dataset,1460532,-4.2722073,-1.5057505,-0.6232578738269304,0.056612265479850696,15.831945,-4.371314
O=C(NC1CN2CCC1CC2)c1cc2cccc(Cl)n2c1,Pre-Training_Dataset,1265092,-2.0800138,-0.3744688,-0.00940602213166448,0.6344626867894675,29.736538,16.934084
CCOC(=O)N1CCN(C(=O)c2cc(-n3cnnc3)ccc2Cl)CC1,Pre-Training_Dataset,1605667,-1.7441244,-0.15170461,-0.40006688246319333,0.32090215069430394,16.31081,37.70291
CC(=O)Oc1ccc(Cl)cc1C,Pre-Training_Dataset,61650,-1.9314879,2.2478924,-0.4941884657359616,-0.9093624779048702,-3.3075404,4.4995484
O=C(NCC(c1ccccc1)c1ccccc1)c1cc(Cl)ccc1O,Pre-Training_Dataset,719742,-2.604751,2.3290987,0.19248710210653053,-1.148817737321863,-9.563997,-10.27963
COc1ccc(CC(=O)Nc2oc(-c3ccccc3)c(-c3ccccc3)c2C#N)cc1OC,Pre-Training_Dataset,864409,0.11753052,0.21405138,1.1307527020668977,-1.0968018847099166,-23.986689,11.354597
CC(C)CC(=O)c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,Pre-Training_Dataset,94196,-1.3482276,0.08851022,0.3026973181542443,-0.6278940889991408,-12.539014,-16.238733
OCCNc1nc(Nc2cc(-c3ccccc3)ccc2O)nc(N2CCCC2)n1,Pre-Training_Dataset,1312632,-1.1655678,0.695903,-0.07499387382288032,0.30794404370151307,14.371326,22.891909
NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3cnn(CCN4CCOCC4)c3)cc2s1)S(=O)(=O)CC1CC1,Pre-Training_Dataset,685621,-1.1873591,0.28311756,0.5218309808657331,1.5017019353413372,-29.744757,30.035498
COc1ccc(C(=O)NC(CC(=O)O)c2ccc(C)cc2)nc1-c1ccc(C#N)cc1,Pre-Training_Dataset,719342,0.18450294,0.17040545,1.1612716176675928,-1.09034920126588,-27.770876,22.432686
CN(C)C(=S)Nc1sc2c(c1C(=O)O)CCCC2,Pre-Training_Dataset,619086,-1.0952171,0.66317767,0.5604076782873743,-0.055778410720036864,-19.162964,26.75828
Cc1ccc(C(OCC(O)CNC(CO)C(O)c2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,Pre-Training_Dataset,1173084,0.013290937,1.6045551,1.1574707899693504,-0.9661001989548168,-22.891352,-26.3175
CS(=O)(=O)N(Cc1ccccc1)c1ccc(C(=O)NCCSc2ccccn2)cc1,Pre-Training_Dataset,745641,-3.7323089,-1.3668197,1.362540697884006,-1.2535967163681307,-19.004059,-6.6691957
CC(C)CCNC(=O)c1ccc(C2SCC(=O)N2Cc2ccco2)cc1,Pre-Training_Dataset,1369789,-0.53351945,-0.94838065,0.974906872091004,0.6167670739049379,-19.116468,-7.7398143
O=S(=O)(c1cccc2ccccc12)N1CCN(Cc2ccc3cccnc3c2O)CC1,Pre-Training_Dataset,340185,-2.6393137,1.2376963,-0.6710439783592671,0.3325248832082351,19.709322,-0.95128554
Cc1ccc(C(=O)Nc2ccc(F)cc2)cc1S(=O)(=O)N1CCOCC1,Pre-Training_Dataset,978573,-1.707435,0.46349493,-0.18412534302972683,0.1820575392486807,8.493391,22.34577
Cc1nncn1-c1ccc(OCCOc2ccc(CCC(C)(C(=O)NO)S(C)(=O)=O)cc2)cc1,Pre-Training_Dataset,1080238,-0.7371071,0.18580496,0.599985994246655,-0.6308752694796654,-19.10834,15.113571
Cc1nc2sc(C(c3ccco3)N3CCN(c4ccccc4F)CC3)c(O)n2n1,Pre-Training_Dataset,1337880,-0.8174154,-0.7056068,-0.24286794844381498,0.5604372513381034,25.792934,9.2980385
Cc1ncc(CN2CCCC(c3nc4ccccc4n3C(C)C)C2)s1,Pre-Training_Dataset,509474,-2.1773286,-0.20949796,0.1663356982947739,1.6620577264793717,35.293076,10.861257
CCC1CN(c2c(F)cc3c(=O)c(C(=O)O)c4scc5n4c3c2N(C)C5)CCN1,Pre-Training_Dataset,1162529,-6.9130607,2.9558885,-0.8017528825400251,0.9122612057041449,38.28101,-3.7716143
O=C(O)CC(c1ccc2c(c1)OCO2)n1ccc2cc(OCCc3ccc4c(n3)NCCO4)ccc21,Pre-Training_Dataset,409651,-0.6770945,0.7022149,0.034676250849975554,0.16392697509407678,-13.647164,-2.8780966
COC(=O)c1ccc(C(=O)Nc2cccc(-c3cc(C(=O)Nc4ccncc4F)ccc3CN)c2)cc1,Pre-Training_Dataset,1302634,-1.1913178,1.3409165,0.015967551530611152,-1.7277987671943282,3.435191,7.37749
Cc1nn(-c2ccc([N+](=O)[O-])cc2)c(C)c1-c1cccc(-c2c(C)nn(-c3ccc([N+](=O)[O-])cc3)c2C)c1,Pre-Training_Dataset,425239,-0.036135133,1.7865481,-0.9093694818060295,-0.7067594331925209,-1.4885002,-30.544079
CC(NC(=O)OCc1ccccc1)C(=O)NC(C)C(=O)NN(CC(N)=O)C(=O)COC(=O)c1ccccc1,Pre-Training_Dataset,1594611,-2.3144665,-2.2785132,2.149455897215073,-1.0137353625999586,33.990147,32.122635
COc1ccc(C)cc1NC(=O)CN(C)S(=O)(=O)c1cc(C)ccc1OC,Pre-Training_Dataset,1385015,-0.330388,0.7721465,0.9691538711094709,-1.1354003905731611,-19.060753,3.5799122
COc1ccc(C(=O)NC(CC(=O)O)c2ccccc2C)nc1-c1ccc(C)o1,Pre-Training_Dataset,8523,0.102281906,0.1801548,1.5444713249097255,-1.0343237697542194,-27.773602,22.431221
CCCCCOc1cc2nnnc(Nc3cccc(OC(F)(F)F)c3)c2cc1OC,Pre-Training_Dataset,510672,-0.78154945,1.9932437,-0.17573988068200802,-1.195962985731766,-5.747682,6.3408375
CC(C)c1cc(S(=O)(=O)NC(CO)C(=O)NCC(=O)NCc2ccc(C(=N)N)cc2)cc(C(C)C)c1C(C)C,Pre-Training_Dataset,776445,-2.339459,-1.6712588,1.1237489133506255,-0.9694603048864842,-15.673499,-19.101564
Cn1c(Nc2c(F)ccc(CNC(=O)C(C)(C)C)c2F)nc2cc(C(=O)NC3CCC(C(F)(F)F)CC3)c(N3CCC(F)CC3)cc21,Pre-Training_Dataset,597652,-1.0911698,3.28599,-0.38354588758423275,1.0341212113083373,33.354324,8.784769
Cc1cc(-c2nc3ccccc3s2)ccc1NC(=O)c1cc(Cl)ccc1Cl,Pre-Training_Dataset,729339,-1.510024,1.2115438,-0.32661179195014073,-1.5565855989659312,-27.641996,-14.316733
Cc1ccc(-c2csc(NN=Cc3ccco3)n2)cc1,Pre-Training_Dataset,589206,-1.2073885,1.6893555,-0.10859870446163912,-0.6136431033858409,-15.140871,-11.41398
O=C1CCCc2n[nH]c(Nc3ccc(C(F)(F)F)cc3)c21,Pre-Training_Dataset,767918,-2.4359806,1.0316483,-1.1695609924595942,0.2128400487761721,29.627132,7.5142627
COc1ccc(-c2nnc(SCC(=O)NCc3ccc(C)cc3)nc2-c2ccc(OC)c(OC)c2)cc1OC,Pre-Training_Dataset,168335,0.09681507,0.20317236,0.536057967007126,-1.231317749635556,-23.10228,12.299252
COC(=O)c1cnn(-c2ccc(Cl)cc2)c1C=NNC(=S)Nc1ccccc1,Pre-Training_Dataset,718302,-1.2677461,1.6719781,0.27353289901631817,-1.0632235850385383,3.4648328,12.678357
CCOC(=O)COc1cc(C)nc2nc(-c3ccccc3)cn12,Pre-Training_Dataset,367309,-2.2471943,1.6533995,0.3519188696966806,-0.9412443073058543,18.69281,-12.233895
CC(=O)Nc1ccccc1NC(=O)c1cc(C)cc(C)c1,Pre-Training_Dataset,19789,-1.2373255,1.6406299,0.7280741809158199,-1.2393755489604652,3.065166,5.841561
O=C(CCC(=O)c1cccs1)NNC(=O)c1ccccc1O,Pre-Training_Dataset,1599900,-0.71293527,1.4502031,0.8823129484403855,-0.7916509282741168,-21.634607,-6.661369
C=Cc1ccc(-c2ccc(N)c(NC(=O)c3ccccc3)c2)cc1,Pre-Training_Dataset,1449675,-1.0574588,1.8934274,0.5941821091839857,-1.3939846697205067,3.4663174,5.0333843
C[Si](C)(C)CCCCCCCCCn1cc[n+](Cc2ccc(CC[Si](C)(C)C)cc2)c1,Pre-Training_Dataset,297560,-2.0027146,0.28643778,-0.3655663691030234,0.22777372353374795,30.915054,18.572823
C=CC(C)N1CCC2(C)c3cc(O)ccc3CC1C2C,Pre-Training_Dataset,1329471,-2.8075695,-0.61007726,-0.36070517820701575,1.2271413010991923,13.385709,-1.9291558
N=C(N)c1ccc2[nH]cc(C(Cc3ccccc3)C(=O)NCc3ccc(C(=O)Nc4nc5ccccc5[nH]4)cc3)c2c1,Pre-Training_Dataset,242540,-1.0605891,-1.8779488,1.0739405219357754,-1.4595939694800455,-34.245968,-9.581759
N#CC1=C(N2CCCCC2)c2cc3c(n2C1=O)CCCC3,Pre-Training_Dataset,1411077,-2.3374064,0.5519027,-1.2445275190159562,1.2479665270624034,16.843422,22.039295
CC(C)CCCC(C)C1CCC2C3CC(=NO)C4(O)CC(O)CCC4(C)C3CCC12C,Pre-Training_Dataset,1537782,-2.3035898,-1.5187742,0.4600008396765202,1.551799366812232,-12.222829,38.661587
NC(C(=O)N1CCSC1)C1CCC(NC(=O)Nc2cccc3ccccc23)C1,Pre-Training_Dataset,885787,-2.3476703,-0.58044124,0.8384807983604045,0.7015159786516216,-26.696531,-3.2971315
CCCCC(=O)NCCc1cccc2ccc(OC)cc12,Pre-Training_Dataset,1119544,-0.046786867,0.2194733,0.8483448466659196,-1.3027220376491533,-16.525026,-3.6569283
O=c1oc2cc(NCc3ccccc3O)ccc2c2c1CCC2,Pre-Training_Dataset,1098556,-2.3128853,1.0735829,-0.23240642038634754,0.0869650133364834,-1.9528462,-36.075584
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)CCN(C)C,Pre-Training_Dataset,298834,-0.9122382,2.079772,0.22236114280993888,-1.528277727424885,-3.9300506,13.152851
COC(=O)c1nnn(CC(=O)c2ccc(Cl)cc2)c1C(=O)OC,Pre-Training_Dataset,18831,-1.1542625,1.6840451,-0.08340523022250303,-0.7250479046567639,2.575011,12.96108
